i;Weights;BCW;CCW
55;3122.0;0.0637037037037037;0.012813411958473239
56;2285.0;0.11999999999999998;0.1978799760266133
56;1830.0;0.12421652421652422;0.008289792792220313
56;6396.0;0.11088319088319087;0.08567775700781703
56;10379.0;0.08740740740740742;0.01117431855850657
56;1526.0;0.08866096866096865;0.005420639829353812
56;4261.0;0.05447293447293447;0.010033688101158308
56;689.0;0.0750997150997151;0.15698097577475323
56;4522.0;0.05823361823361824;0.017147604639064982
56;2547.0;0.12752136752136753;0.01105325077434792
56;4724.0;0.07703703703703704;0.01233755639482943
57;6072.0;0.10746438746438747;0.01584525017624426
57;4059.0;0.06974358974358974;0.012320642747631807
57;8917.0;0.1111111111111111;0.01260973391101363
57;4440.0;0.0833048433048433;0.00549960115148544
57;7172.0;0.08512820512820513;0.01773068396979292
57;9370.0;0.06199430199430199;0.00952804720973714
57;7159.0;0.07737891737891738;0.003930541592021269
57;4935.0;0.09128205128205129;0.009245159994636917
57;12619.0;0.08923076923076924;0.013286861515086637
57;10174.0;0.06267806267806268;0.007844762742933293
58;9951.0;0.07988603988603987;0.009371461343321393
58;2077.0;0.0743019943019943;0.007638927748027221
58;11902.0;0.0708831908831909;0.007811444165485295
58;133.0;0.08022792022792023;0.35729216666688096
58;11486.0;0.08991452991452992;0.006532056964380726
58;763.0;0.07532763532763534;0.015076940270579573
58;5431.0;0.05264957264957265;0.011952493622796401
58;5083.0;0.07908831908831909;0.012816912008992125
58;8410.0;0.1011965811965812;0.007865946870253986
58;9837.0;0.12535612535612536;0.013091250827042917
59;5895.0;0.10324786324786325;0.004966213727748409
59;2330.0;0.10951566951566952;0.010802754151198616
59;3079.0;0.09754985754985755;0.0060794726942449305
59;1051.0;0.1078062678062678;0.020178130556060082
59;10409.0;0.06746438746438746;0.012376458360987563
59;10145.0;0.10495726495726496;0.012843822220853776
59;5310.0;0.06769230769230769;0.02608494243016184
59;12011.0;0.07817663817663817;0.006765744270737771
59;1515.0;0.09572649572649575;0.01731150406706128
59;14260.0;0.0637037037037037;0.012414684106802569
60;2717.0;0.10188034188034188;0.005235874606038427
60;14460.0;0.13994301994301994;0.00553014703732218
60;9457.0;0.07977207977207978;0.013410394276887951
60;12361.0;0.09492877492877493;0.019976194581984717
60;2000.0;0.11874643874643874;0.005164409920958844
60;4342.0;0.09618233618233617;0.14540980759242708
60;2702.0;0.09515669515669517;0.007237092290130177
60;6457.0;0.0962962962962963;0.011469189129538546
60;12819.0;0.08467236467236468;0.0140259716232651
60;8557.0;0.10165242165242165;0.0056958132048551
61;4896.0;0.11574548907882241;0.014071734994736084
61;2552.0;0.10586894586894585;0.004028662370591484
61;2712.0;0.1014245014245014;0.00657963125542067
61;2778.0;0.08296296296296297;0.004461449012823315
61;4615.0;0.11179487179487178;0.00518509731801481
61;5174.0;0.06883190883190883;0.015831847965683023
61;2349.0;0.07612535612535612;0.004269612425993616
61;9889.0;0.07612535612535615;0.011568583813121877
61;5405.0;0.1331054131054131;0.013478682283160723
61;5569.0;0.09527065527065527;0.005348083212492239
62;8913.0;0.10678062678062678;0.00953317256312259
62;13030.0;0.10245014245014245;0.00711543962276448
62;16582.0;0.08615384615384612;0.005501802273944729
62;4104.0;0.11293447293447294;0.008278762087106865
62;5123.0;0.11646723646723647;0.10962495511426143
62;3245.0;0.10712250712250714;0.006824440598686501
62;1507.0;0.10074074074074074;0.0067182223690818174
62;8494.0;0.12182336182336184;0.03374978429597747
62;5240.0;0.06108262108262109;0.016294747459465127
62;1872.0;0.10176638176638175;0.004844640292625112
63;10638.0;0.12398860398860398;0.05113296678822237
63;8315.0;0.09082621082621083;0.006727124970374483
63;5065.0;0.055156695156695155;0.024775570795968885
63;2950.0;0.07111111111111111;0.014518115511187831
63;950.0;0.10404558404558405;0.005380635533142131
63;7148.0;0.07578347578347577;0.022809750974922636
63;8874.0;0.11202279202279203;0.05176623082917097
63;9832.0;0.10951566951566953;0.015268471670501667
63;5528.0;0.0823931623931624;0.005686007096253506
63;6000.0;0.0792022792022792;0.009262512874634457
64;6852.0;0.07772079772079774;0.011373252863897072
64;3399.0;0.10484330484330485;0.13200642221117323
64;9401.0;0.10074074074074074;0.006958186815338181
64;11409.0;0.0815954415954416;0.00755647882600466
64;8280.0;0.11031339031339034;0.03460135372708644
64;1785.0;0.10301994301994301;0.006274713152299773
64;8330.0;0.08695156695156696;0.010098074719063762
64;8580.0;0.0880911680911681;0.007126399574038927
64;4640.0;0.09937321937321937;0.005514588415831043
64;2424.0;0.1111111111111111;0.010930056188108248
65;8586.0;0.08831908831908833;0.025526559229894868
65;15865.0;0.07373219373219374;0.01662570960171699
65;14640.0;0.09789173789173787;0.01420413110015993
65;4863.0;0.09868945868945868;0.11509507520171613
65;11370.0;0.1034757834757835;0.013352901597126854
65;304.0;0.10609686609686611;0.06588724648946502
65;1690.0;0.10735042735042735;0.2891160667451426
65;11516.0;0.09481481481481481;0.009162872552565525
65;2317.0;0.05196581196581196;0.010880166701991443
65;10506.0;0.11726495726495727;0.005685776534843591
66;1146.0;0.07943019943019944;0.009037778719954532
66;3924.0;0.12045584045584044;0.00787557639851878
66;2622.0;0.12695156695156695;0.020353280781294527
66;12474.0;0.08809116809116808;0.019736834811282106
66;6575.0;0.10529914529914529;0.004450329817433337
66;2091.0;0.049914529914529916;0.03129811581409986
66;1766.0;0.08649572649572651;0.0688401758952337
66;3498.0;0.09891737891737894;0.013433455741270901
66;1027.0;0.045356125356125356;0.018894417867899853
66;9275.0;0.08774928774928775;0.006613422522163707
67;1320.0;0.09686609686609689;0.005124418457880399
67;3664.0;0.09857549857549859;0.006084704656648955
67;5280.0;0.06153846153846155;0.009639121057001678
67;2957.0;0.07806267806267807;0.004201755186984165
67;6722.0;0.08113960113960114;0.0049508006906453525
67;15018.0;0.07920227920227922;0.007886601028834418
67;5981.0;0.11202279202279201;0.012255424339183776
67;11070.0;0.0750997150997151;0.01497789754367449
67;1194.0;0.09264957264957266;0.022292344598615753
67;7841.0;0.11943019943019942;0.018705695395114078
68;830.0;0.07988603988603987;0.00738587753932551
68;3392.0;0.0701994301994302;0.005003490831917716
68;2599.0;0.061994301994302;0.0064434314476866025
68;14398.0;0.07042735042735042;0.009707205898331503
68;3160.0;0.07988603988603987;0.006293330448099549
68;1286.0;0.08148148148148149;0.005107523780402116
68;9400.0;0.10017094017094016;0.01819942263063651
68;3031.0;0.06256410256410255;0.012685576546750465
68;9143.0;0.15031339031339033;0.22009006897101052
68;3885.0;0.06541310541310541;0.008711070537915663
69;1018.0;0.08672364672364671;0.3376559677024136
69;10164.0;0.0874074074074074;0.015472987676294072
69;6918.0;0.08615384615384615;0.011886852046351348
69;3048.0;0.10051282051282051;0.008588825356781028
69;12622.0;0.1010826210826211;0.020260683885678723
69;2690.0;0.08843304843304843;0.004757504531604149
69;1887.0;0.07943019943019942;0.006725599846985852
69;11787.0;0.07521367521367521;0.009411212247963636
69;2632.0;0.09527065527065526;0.0036998411137751045
69;2159.0;0.06119658119658119;0.00751696971272805
70;2978.0;0.04911680911680912;0.01336905726251478
70;1709.0;0.09299145299145299;0.01555020576166856
70;8743.0;0.08216524216524215;0.009468124647113853
70;2072.0;0.054017094017094015;0.030941140594822957
70;3359.0;0.08888888888888889;0.005460288299080755
70;12202.0;0.08319088319088319;0.00440217758044873
70;4517.0;0.07088319088319088;0.004604447628372761
70;5375.0;0.06256410256410255;0.019004667485588093
70;19192.0;0.11726495726495727;0.0050131333429472786
70;1423.0;0.10461538461538461;0.008048613696892939
71;2970.0;0.11612535612535613;0.015009368157808622
71;1554.0;0.04945868945868947;0.010096508919777434
71;3868.0;0.0858119658119658;0.33489569544996933
71;7911.0;0.0947008547008547;0.007294881115837929
71;6983.0;0.08193732193732194;0.007735907927986925
71;13219.0;0.08136752136752137;0.009367635136491937
71;380.0;0.08296296296296296;0.34486520892044353
71;4564.0;0.09276353276353275;0.00467563768510972
71;11626.0;0.08216524216524217;0.007988770876699804
71;9046.0;0.08364672364672364;0.02116018763337471
72;10093.0;0.0849002849002849;0.014400882847551198
72;15640.0;0.07726495726495727;0.005159397295180338
72;9954.0;0.0750997150997151;0.01969728007068997
72;3708.0;0.06267806267806268;0.003947317012853676
72;9598.0;0.10860398860398862;0.0524921649388301
72;11256.0;0.11783475783475784;0.047072279423332176
72;3196.0;0.06905982905982906;0.022473460480142753
72;4597.0;0.09037037037037038;0.006384108089560486
72;3549.0;0.09618233618233617;0.008967337915118763
72;8098.0;0.10017094017094016;0.005743860735449751
73;7440.0;0.08854700854700853;0.030998129615428385
73;10078.0;0.07384615384615384;0.007047009329934795
73;9208.0;0.12125356125356127;0.021442113525729643
73;4059.0;0.11031339031339032;0.005403780622021381
73;8501.0;0.08512820512820513;0.11908830021465201
73;5354.0;0.06564102564102564;0.037282922098393616
73;1598.0;0.09424501424501425;0.037131192808501516
73;3699.0;0.09663817663817663;0.005742261120174837
73;11276.0;0.07703703703703704;0.009201431977395346
73;2946.0;0.0841025641025641;0.006025616526348362
74;1094.0;0.1055270655270655;0.010554018896624877
74;11240.0;0.0798860398860399;0.006427258643039341
74;4508.0;0.10586894586894584;0.00872516848701769
74;6794.0;0.11806267806267806;0.015243927632971386
74;3660.0;0.09401709401709403;0.01095053294273076
74;2209.0;0.10769230769230768;0.016619873977630754
74;3350.0;0.10974358974358976;0.003849507560300797
74;12070.0;0.11076923076923076;0.00498468708422321
74;7633.0;0.08262108262108263;0.007371505996543532
74;3883.0;0.10096866096866097;0.005408667777783338
75;9219.0;0.076011396011396;0.005127126829680318
75;10217.0;0.089002849002849;0.0065785328554482944
75;674.0;0.09447293447293446;0.0070962228587180265
75;6162.0;0.07886039886039889;0.037736743155130016
75;3252.0;0.08626780626780627;0.008596682317720991
75;5567.0;0.05618233618233619;0.01880540792684014
75;3390.0;0.08763532763532762;0.006760579427769375
75;1720.0;0.10780626780626781;0.014906589204150366
75;2061.0;0.06621082621082622;0.00488394449013219
75;13946.0;0.1263817663817664;0.01218205097276204
76;10121.0;0.08148148148148149;0.004897837451747499
76;8481.0;0.1215954415954416;0.06479197985790364
76;1440.0;0.09310541310541308;0.007452041699124301
76;7097.0;0.07783475783475785;0.003900218586083546
76;7850.0;0.11316239316239317;0.01662623695093223
76;3978.0;0.10495726495726496;0.008277545607710058
76;9062.0;0.06005698005698006;0.00961794580791129
76;9743.0;0.08125356125356126;0.009994282745839626
76;2497.0;0.09162393162393162;0.07701861935484816
76;7849.0;0.07122507122507123;0.007495273665046969
77;1709.0;0.12068376068376067;0.00579861833743298
77;12069.0;0.07897435897435898;0.012125921062988883
77;7465.0;0.12649572649572652;0.016533257555791613
77;4654.0;0.07464387464387465;0.01120408932376249
77;3714.0;0.06336182336182336;0.03856868202460523
77;9596.0;0.09504273504273504;0.004709068212796545
77;2746.0;0.08717948717948719;0.003587775590685536
77;4728.0;0.05572649572649572;0.011470771652996243
77;2140.0;0.09971509971509972;0.15095867568562546
77;15731.0;0.10336182336182337;0.0067832207625520766
78;4559.0;0.08752136752136751;0.00535753521255841
78;4080.0;0.09196581196581194;0.00860774344655259
78;10909.0;0.10871794871794872;0.020290004234179086
78;7649.0;0.09162393162393162;0.06817322588388174
78;10221.0;0.1394871794871795;0.06597933856692378
78;8786.0;0.0970940170940171;0.00934649541431162
78;10044.0;0.0758974358974359;0.021819032290189486
78;2679.0;0.07430199430199431;0.0043794486522365
78;2473.0;0.1192022792022792;0.004430393960667343
78;11361.0;0.13014245014245013;0.011990811582625913
79;1713.0;0.07304843304843305;0.07045191555929711
79;2762.0;0.06700854700854701;0.017482065550834976
79;1032.0;0.07988603988603987;0.017911390952997444
79;10806.0;0.08752136752136751;0.007925640029095795
79;3331.0;0.10564102564102565;0.03236270145260294
79;12686.0;0.07760683760683759;0.006400819881166205
79;5166.0;0.09071225071225071;0.008536011828017285
79;3801.0;0.05823361823361824;0.014236694079277742
79;4467.0;0.08421652421652422;0.004398014077709215
79;11526.0;0.08854700854700853;0.008341432443497636
80;11132.0;0.10712250712250714;0.00925019495074274
80;4657.0;0.06643874643874643;0.009148212775198393
80;5331.0;0.10894586894586894;0.004172683926444638
80;2607.0;0.08193732193732194;0.006374173055367506
80;3188.0;0.06062678062678062;0.03178163146707331
80;4744.0;0.06495726495726496;0.0627163023982606
80;3627.0;0.0924216524216524;0.005513133911464491
80;2858.0;0.054245014245014246;0.011552698719353452
80;718.0;0.10005698005698005;0.034204730032637874
80;11335.0;0.07464387464387465;0.0123503214585276
81;12195.0;0.07715099715099717;0.008667743496154127
81;3326.0;0.09880341880341881;0.008242073535929375
81;1227.0;0.08615384615384615;0.08790902952136213
81;4730.0;0.06381766381766381;0.05104590028659072
81;2052.0;0.10222222222222223;0.30444517108720104
81;2773.0;0.08296296296296297;0.0038494384647014524
81;13262.0;0.08911680911680912;0.009813218824587145
81;12866.0;0.06666666666666667;0.009353906313663115
81;2699.0;0.08717948717948719;0.004427583944372646
81;5962.0;0.10005698005698006;0.004414358682845111
82;8804.0;0.0904843304843305;0.005958661161660635
82;3295.0;0.1027920227920228;0.3021089056807033
82;2836.0;0.08193732193732194;0.008222082320077666
82;9982.0;0.07954415954415955;0.049820069004623074
82;4519.0;0.09663817663817663;0.006604099513821582
82;3810.0;0.11179487179487181;0.05272807740614854
82;3569.0;0.08957264957264956;0.014886699821899767
82;6870.0;0.1043874643874644;0.030672422027244732
82;2551.0;0.10256410256410257;0.011757249225618592
82;5159.0;0.09914529914529914;0.004927744164057941
83;2093.0;0.09333333333333335;0.005538185822638974
83;3233.0;0.08672364672364674;0.004836621859679695
83;4234.0;0.1184045584045584;0.00494670520363961
83;8357.0;0.08547008547008546;0.00657156285593326
83;2114.0;0.05538461538461538;0.01175717103011102
83;721.0;0.09401709401709402;0.005640510617879056
83;5705.0;0.12535612535612536;0.020613759555236987
83;1294.0;0.08547008547008546;0.00403022236090783
83;7741.0;0.08273504273504272;0.006680488611898996
83;11010.0;0.1247863247863248;0.01749754752460065
84;6789.0;0.13264957264957264;0.015805437935439696
84;7491.0;0.09515669515669517;0.010900103665650232
84;8945.0;0.13606837606837607;0.021923306250580588
84;3018.0;0.07145299145299146;0.004065990994306117
84;1842.0;0.09686609686609687;0.025011631286466343
84;8649.0;0.08273504273504274;0.006949827412148403
84;2789.0;0.12159544159544161;0.004270258159592692
84;6844.0;0.10404558404558405;0.025586548444720462
84;16372.0;0.12148148148148147;0.014531379402008918
84;8644.0;0.13549857549857552;0.009469908975835394
85;9274.0;0.07361823361823361;0.016554821672747792
85;8173.0;0.08968660968660969;0.00826697838541967
85;4060.0;0.08820512820512821;0.00578077887659678
85;4644.0;0.09606837606837607;0.017378433634044135
85;4489.0;0.07145299145299144;0.004100335330498784
85;10119.0;0.0896866096866097;0.01868505237283271
85;3773.0;0.09196581196581197;0.005419023599723399
85;3488.0;0.08341880341880342;0.008157492425786731
85;8264.0;0.061196581196581196;0.025589624123801176
85;9116.0;0.0719088319088319;0.007846830035125759
86;2889.0;0.10621082621082621;0.005018512133863666
86;8477.0;0.08945868945868947;0.013006354125980243
86;1107.0;0.1136182336182336;0.27578122161258517
86;3766.0;0.10484330484330483;0.006090532369581628
86;2114.0;0.048319088319088314;0.013347389513532846
86;5879.0;0.0498005698005698;0.010294595682233952
86;7804.0;0.08558404558404559;0.012311244137615378
86;7181.0;0.06951566951566951;0.0036267211816665324
86;5995.0;0.0961823361823362;0.11449080041025983
86;5231.0;0.07760683760683762;0.003918880172145748
87;2127.0;0.09584045584045586;0.007616193631004523
87;11456.0;0.09344729344729344;0.01397454539365697
87;999.0;0.0823931623931624;0.024045098222083134
87;7451.0;0.1095156695156695;0.008702024242870003
87;7049.0;0.08433048433048435;0.04290792919329906
87;1794.0;0.05173789173789173;0.011138253647908615
87;8921.0;0.0945868945868946;0.010060763609708543
87;10927.0;0.07612535612535612;0.009605431015049695
87;2532.0;0.13344729344729345;0.023017373539538602
87;9029.0;0.09709401709401709;0.01917800882494222
88;12049.0;0.07623931623931625;0.014768735899853943
88;4678.0;0.09299145299145299;0.012457534591098026
88;1828.0;0.09857549857549858;0.006750994023348816
88;9307.0;0.0883190883190883;0.0075423238125672774
88;3848.0;0.08205128205128205;0.011159352086583875
88;5114.0;0.057435897435897436;0.13047400917247043
88;4420.0;0.08991452991452992;0.011523895999264176
88;13685.0;0.07065527065527065;0.00555098553082655
88;1560.0;0.054814814814814816;0.016315228197150963
88;393.0;0.0982336182336182;0.008246485968756238
89;8517.0;0.0660968660968661;0.010521078286612216
89;11474.0;0.09994301994301995;0.030897990889188605
89;2343.0;0.09082621082621083;0.330855907835437
89;6331.0;0.07133903133903133;0.013549190773002984
89;7214.0;0.08284900284900285;0.1198845908623551
89;560.0;0.1176068376068376;0.005199824329239617
89;8423.0;0.07669515669515671;0.017428253490263584
89;1056.0;0.1127065527065527;0.20238139929631843
89;5454.0;0.09185185185185185;0.01102514389925983
89;12982.0;0.07840455840455841;0.008548755898823054
90;9809.0;0.09162393162393162;0.0065939322095333545
90;7718.0;0.08877492877492878;0.005948622375895047
90;14339.0;0.07635327635327635;0.010776626046884907
90;7350.0;0.08558404558404557;0.014745349750233021
90;8379.0;0.09310541310541309;0.026844159355555168
90;11566.0;0.07897435897435896;0.008210351003059902
90;10194.0;0.09276353276353279;0.02989783524833389
90;16010.0;0.0727065527065527;0.006774031090832693
90;9292.0;0.07293447293447293;0.014156969934172516
90;2040.0;0.10381766381766383;0.013975282229247701
91;3328.0;0.08341880341880342;0.007213807948522154
91;1225.0;0.09572649572649572;0.014352568816988683
91;9600.0;0.0996011396011396;0.014133055896227077
91;5965.0;0.07897435897435898;0.0077165096202706515
91;6283.0;0.11247863247863246;0.006762320038330772
91;2169.0;0.09675213675213677;0.004055125162423751
91;6502.0;0.08763532763532764;0.340434901472539
91;8237.0;0.070997150997151;0.009844108771848869
91;3371.0;0.07521367521367521;0.003332800342746339
91;13059.0;0.08467236467236468;0.010121448980147104
92;9314.0;0.09720797720797722;0.017581051920600405
92;11619.0;0.07612535612535612;0.004150724427784472
92;6333.0;0.09834757834757835;0.02495543001327487
92;11215.0;0.09025641025641026;0.005599404673557051
92;4240.0;0.07965811965811966;0.050005105826198326
92;1038.0;0.08786324786324785;0.06863525764240772
92;7540.0;0.070997150997151;0.01629611414554706
92;6636.0;0.06461538461538462;0.1622221913792518
92;2015.0;0.07407407407407407;0.007939142465647473
92;5065.0;0.07361823361823362;0.0034730224552374086
93;9909.0;0.08376068376068378;0.006833814419972117
93;9749.0;0.12478632478632477;0.018973526697166714
93;9509.0;0.08341880341880342;0.038874148214124646
93;3038.0;0.08433048433048433;0.008070860143711575
93;9453.0;0.06803418803418804;0.00696586594466605
93;5074.0;0.09868945868945869;0.025112967569789563
93;11782.0;0.07783475783475785;0.011685785507172853
93;6720.0;0.08455840455840456;0.005497440271819921
93;4271.0;0.07851851851851853;0.05153373107624759
93;1523.0;0.08809116809116808;0.006763947779841533
94;7503.0;0.08284900284900283;0.008787832296065041
94;2121.0;0.056524216524216526;0.012576615278581305
94;10075.0;0.06700854700854701;0.008257429247319995
94;3432.0;0.09777777777777778;0.006506868060543643
94;3132.0;0.09925925925925928;0.09557682974569613
94;3653.0;0.07418803418803419;0.007068370442562023
94;10218.0;0.12421652421652422;0.03459041178828893
94;7789.0;0.13287749287749287;0.08421472766859513
94;7648.0;0.09356125356125355;0.025414770042618412
94;11018.0;0.1283190883190883;0.023652119007116904
95;4446.0;0.08649572649572648;0.004359158641117477
95;8220.0;0.10210826210826213;0.29537591877402647
95;7419.0;0.10860398860398862;0.1387694762615734
95;7140.0;0.08501424501424502;0.006394685379082755
95;1619.0;0.07715099715099714;0.007874273659133117
95;2573.0;0.09173789173789174;0.012836640334824425
95;1919.0;0.10871794871794871;0.009822730082166728
95;3822.0;0.06529914529914528;0.017033736583441417
95;1473.0;0.07897435897435898;0.004581821918728555
95;5689.0;0.08148148148148149;0.049254609167493246
96;18290.0;0.10336182336182337;0.0025870997256889575
96;1806.0;0.12444444444444444;0.0072565381094999515
96;10797.0;0.0866096866096866;0.006591563186348877
96;8365.0;0.09185185185185184;0.006803915442550527
96;13008.0;0.08444444444444445;0.007582844636897118
96;8949.0;0.10370370370370371;0.005449116370859302
96;4699.0;0.10575498575498576;0.006082953510834273
96;12056.0;0.08148148148148149;0.006734954238720891
96;7724.0;0.08945868945868947;0.013020365023212395
96;5988.0;0.08809116809116808;0.031382885407966694
97;7110.0;0.0792022792022792;0.006633994466000209
97;8391.0;0.06849002849002848;0.01093269699325606
97;5794.0;0.06210826210826212;0.02985419352662322
97;7905.0;0.11179487179487181;0.02003810599948544
97;3348.0;0.0554985754985755;0.028386206973327395
97;4292.0;0.12501424501424502;0.05489031269472348
97;7120.0;0.08569800569800569;0.010794751548594769
97;13273.0;0.0743019943019943;0.006001623620509807
97;5113.0;0.07772079772079774;0.006486046729761857
97;10205.0;0.06575498575498576;0.049449187246814914
98;11566.0;0.09606837606837607;0.016233367396578033
98;3946.0;0.04740740740740742;0.03111976863018077
98;2396.0;0.07042735042735042;0.00941454550652888
98;3646.0;0.07851851851851854;0.006554893526271438
98;8544.0;0.08011396011396012;0.008595633791978884
98;2462.0;0.050028490028490025;0.021480308019366543
98;7219.0;0.08455840455840456;0.0038709594820681282
98;8181.0;0.07179487179487179;0.008653275647273856
98;2018.0;0.07042735042735042;0.007549447516759148
98;2344.0;0.12672364672364672;0.008464313355399582
99;10818.0;0.11931623931623932;0.01713135104240516
99;1254.0;0.10358974358974361;0.051825917664710494
99;2366.0;0.10746438746438747;0.06610629069542386
99;10684.0;0.11042735042735043;0.017697120270423645
99;1905.0;0.08888888888888889;0.006044635148815085
99;8804.0;0.11601139601139598;0.009131460192716255
99;9563.0;0.09321937321937322;0.017135580849873246
99;4135.0;0.12854700854700854;0.01968352872049444
99;10380.0;0.07886039886039888;0.010011509739431835
99;4282.0;0.06985754985754987;0.007401605004699671
