i;Weights;BCW;CCW
568;886.0;0.10085470085470084;0.012268428233693899
569;1258.0;0.09538461538461539;0.008839133374825845
570;1315.0;0.1054131054131054;0.008125584301880621
571;1100.0;0.08626780626780628;0.00819808589983574
572;833.0;0.07874643874643875;0.01276263136544687
573;1089.0;0.0768091168091168;0.008198570584405903
574;1436.0;0.07327635327635328;0.00835468102972649
575;886.0;0.09196581196581197;0.012033209378126417
576;986.0;0.08102564102564103;0.010802557251649395
577;593.0;0.10472934472934474;0.012080227987125288
578;1043.0;0.09720797720797722;0.00754047215713911
579;986.0;0.09652421652421651;0.011107626840966856
580;1007.0;0.0874074074074074;0.009829793397535072
581;718.0;0.07965811965811966;0.012036091933536719
582;959.0;0.08296296296296297;0.009546923425225094
583;1158.0;0.09173789173789174;0.009823474792950159
584;1017.0;0.07122507122507123;0.007675123122853723
585;739.0;0.08262108262108263;0.009911111181320952
586;822.0;0.08672364672364673;0.012729958740077596
587;1121.0;0.08683760683760681;0.007544683467354429
588;871.0;0.08182336182336182;0.008349486509232017
589;1143.0;0.07418803418803419;0.0061849805105938516
590;975.0;0.09128205128205126;0.008729894348701491
591;1115.0;0.09857549857549859;0.01013301465690296
592;765.0;0.08501424501424502;0.01120374054976132
593;1000.0;0.08125356125356126;0.008497933026231148
594;860.0;0.11225071225071225;0.00620355776270775
595;1132.0;0.08512820512820513;0.007402484894261883
596;1126.0;0.09196581196581197;0.010524432390543367
597;1007.0;0.07897435897435896;0.010579347769542894
598;1232.0;0.07156695156695157;0.008321206248809495
599;1169.0;0.0735042735042735;0.008455035990374137
600;1215.0;0.07487179487179486;0.009195426427082055
601;1100.0;0.08102564102564103;0.008418288907365777
602;782.0;0.0858119658119658;0.011747498495589594
603;1221.0;0.08022792022792023;0.007659258033759679
604;1043.0;0.10860398860398862;0.007380560466292836
605;896.0;0.10062678062678064;0.007941414371025376
606;937.0;0.09538461538461539;0.014055065949589617
607;1278.0;0.10883190883190884;0.005298941819457024
608;1043.0;0.0750997150997151;0.009200411175882427
609;1026.0;0.09196581196581197;0.006410840949168709
610;1043.0;0.09606837606837607;0.010602800132622605
611;1300.0;0.07054131054131055;0.007931100558633278
612;1300.0;0.08558404558404559;0.007413394934994911
613;996.0;0.07578347578347577;0.008169027362384545
614;1026.0;0.11612535612535613;0.011700527762724823
615;1069.0;0.08056980056980058;0.007051162964278777
616;1425.0;0.09413105413105415;0.006772368426576729
617;1064.0;0.08588793922127255;0.008390446002446846
618;1357.0;0.0874074074074074;0.007671235706712347
619;1075.0;0.0849002849002849;0.00969698329951098
620;1075.0;0.0776068376068376;0.009276542897263259
621;1379.0;0.09356125356125355;0.00866894377277074
622;1332.0;0.08615384615384615;0.007843543255768061
623;1007.0;0.07692307692307693;0.009639507393026539
624;718.0;0.10472934472934474;0.008208933929941865
625;1379.0;0.09766381766381767;0.008263648025368189
626;1368.0;0.08262108262108263;0.007986221585985767
627;1215.0;0.089002849002849;0.0045865241301712035
628;1236.0;0.09743589743589745;0.008030223845966925
629;974.0;0.07749287749287748;0.007241319932251209
630;939.0;0.07304843304843305;0.008619335614581438
631;897.0;0.09880341880341881;0.010353814930098518
632;1064.0;0.09333333333333334;0.008393008337327737
633;650.0;0.11088319088319087;0.01319309859601705
634;797.0;0.10131054131054133;0.013483673140717323
635;1300.0;0.0858119658119658;0.008461431936450034
636;822.0;0.08797720797720798;0.009496582347095927
637;1253.0;0.10404558404558405;0.0073020604927511185
638;928.0;0.08603988603988603;0.010231850999544177
639;1189.0;0.08056980056980058;0.006840726898171889
640;1132.0;0.08923076923076924;0.00869736986737931
641;1468.0;0.07851851851851853;0.007699514880816011
642;807.0;0.08717948717948719;0.010647262247500821
643;1164.0;0.07418803418803419;0.007121686273497197
644;971.0;0.08421652421652422;0.008207832158088648
645;1279.0;0.09675213675213676;0.007725111016197237
646;1043.0;0.09515669515669514;0.00864933906736196
647;1000.0;0.11247863247863249;0.007986213206298297
648;1043.0;0.07646723646723647;0.009858871464382265
649;1190.0;0.11817663817663818;0.010493257709854542
650;911.0;0.11156695156695157;0.009545303866142562
651;1075.0;0.0825071225071225;0.00899512084322695
652;1247.0;0.09287749287749288;0.00799762260036278
653;1425.0;0.07806267806267807;0.008054690963763293
654;839.0;0.08102564102564103;0.008470278398911178
655;1247.0;0.10017094017094016;0.010114991863375177
656;892.0;0.08877492877492878;0.00832947602095276
657;896.0;0.09173789173789174;0.009764955786104331
658;650.0;0.06803418803418804;0.010070112602605605
659;922.0;0.11088319088319087;0.008741055787391124
660;1425.0;0.08330484330484332;0.0067036628870731155
661;1100.0;0.08945868945868947;0.009373534377163597
662;854.0;0.09925925925925926;0.01157242190688157
663;1211.0;0.1143019943019943;0.006878293139129175
664;1190.0;0.07897435897435898;0.009932933807239811
665;1111.0;0.08034188034188035;0.009619778151479049
666;949.0;0.08193732193732194;0.009029723586061526
667;1264.0;0.10586894586894588;0.006461377139704759
668;1232.0;0.10017094017094016;0.009079289743919835
669;1158.0;0.09264957264957266;0.00897330745780825
670;1232.0;0.0823931623931624;0.008442847299762954
671;807.0;0.0915099715099715;0.007837187733186377
672;1123.0;0.10005698005698005;0.006865434533729405
673;1221.0;0.08262108262108263;0.0055348719049323255
674;1054.0;0.08330484330484332;0.008918366021993482
675;1215.0;0.08341880341880341;0.008709865401730276
676;1049.0;0.09037037037037036;0.006545646537943989
677;854.0;0.08683760683760683;0.010815191553873407
678;1196.0;0.09857549857549859;0.006972714243866184
679;1332.0;0.09424501424501423;0.007449445253524052
680;911.0;0.09105413105413106;0.011141432897919546
681;954.0;0.08649572649572651;0.011338577842409004
682;1317.0;0.07566951566951569;0.004966159801173554
683;1226.0;0.08626780626780627;0.009078777195630095
684;2047.0;0.10609686609686608;0.003344089030693399
685;922.0;0.08524216524216524;0.010417575233567336
686;1090.0;0.10176638176638177;0.01229788142075325
687;918.0;0.08034188034188035;0.009992042211929245
688;1143.0;0.07418803418803419;0.01018295490361354
689;1321.0;0.08319088319088319;0.007615213353673562
690;1754.0;0.0858119658119658;0.007530517224062626
691;1100.0;0.08353276353276354;0.007738791133303004
692;739.0;0.09082621082621083;0.010050963752089085
693;933.0;0.09515669515669517;0.012208363507013853
694;1069.0;0.09287749287749288;0.010974972567806409
695;1111.0;0.0725925925925926;0.0103079662682221
696;1268.0;0.07464387464387465;0.008272064042897233
697;918.0;0.08011396011396012;0.008931417044612406
698;1101.0;0.0815954415954416;0.010473084238896898
699;1436.0;0.08353276353276354;0.007091146129834737
700;1221.0;0.07692307692307691;0.007805419313098167
701;1022.0;0.12136752136752137;0.011223830525088537
702;1336.0;0.09743589743589744;0.0077367784637777035
703;1415.0;0.09356125356125357;0.008346927425065659
704;1436.0;0.07407407407407407;0.007980876812093888
705;1304.0;0.08193732193732194;0.008591341964471495
706;1315.0;0.08353276353276354;0.009595978685737746
707;1368.0;0.09014245014245015;0.007088717604941159
708;650.0;0.07487179487179488;0.010909552347142413
709;1247.0;0.07236467236467237;0.005106752002762015
710;1011.0;0.09424501424501425;0.009234001295304741
711;1196.0;0.0915099715099715;0.005371329138032738
712;1258.0;0.08626780626780627;0.009175632952593552
713;922.0;0.0744159544159544;0.009843366185724674
714;918.0;0.08501424501424502;0.009232078689782045
715;975.0;0.1288888888888889;0.009374644842899063
716;1279.0;0.08991452991452992;0.0074814807012946
717;861.0;0.09401709401709402;0.011989443012259817
718;1058.0;0.10905982905982906;0.011337992522155073
719;1111.0;0.1029059829059829;0.007113264435414494
720;1221.0;0.09401709401709402;0.006390188188095015
721;860.0;0.06849002849002848;0.00881405191618812
722;807.0;0.0792022792022792;0.009876799616997868
723;818.0;0.07396011396011397;0.00900776426010732
724;618.0;0.09538461538461539;0.009575871741807181
725;850.0;0.08558404558404559;0.009681564171213354
726;1347.0;0.08512820512820513;0.008245577094311412
727;1311.0;0.09321937321937322;0.008147503295657506
728;1043.0;0.08148148148148149;0.006451359507058271
729;1142.0;0.07612535612535612;0.010547811021697443
730;918.0;0.08284900284900285;0.009397935354516777
731;1154.0;0.08056980056980058;0.00951042411091646
732;1064.0;0.08501424501424502;0.00832909067974772
733;1311.0;0.08535612535612537;0.008431853619613084
734;814.0;0.10039886039886038;0.010972395881382067
735;1275.0;0.07931623931623931;0.008734764994759257
736;1325.0;0.0758974358974359;0.007674805329971338
737;922.0;0.09447293447293446;0.008712651680770496
738;1043.0;0.10222222222222221;0.008160107872784738
739;1026.0;0.07749287749287749;0.008820560006934517
740;797.0;0.0841025641025641;0.009199354754905709
741;833.0;0.08626780626780628;0.013112501230500444
742;1347.0;0.08672364672364673;0.004783722940526419
743;854.0;0.08945868945868947;0.010459940018491185
744;765.0;0.09925925925925926;0.012718982101584089
745;782.0;0.09196581196581197;0.009177455633335125
746;1635.0;0.07965811965811966;0.005675549109144893
747;1032.0;0.07737891737891739;0.007852007005064252
748;922.0;0.09356125356125355;0.01081656474230444
749;969.0;0.11156695156695157;0.013794657664852352
750;682.0;0.09561253561253562;0.012194260862639758
751;854.0;0.1101994301994302;0.005875542550620848
752;833.0;0.09834757834757835;0.011142975473369112
753;1011.0;0.08843304843304844;0.008847534746115493
754;892.0;0.07623931623931623;0.008376918332435543
755;1274.0;0.06985754985754987;0.007288685326688423
756;1536.0;0.0792022792022792;0.003895183363236497
757;765.0;0.09811965811965812;0.013669929751073975
758;986.0;0.0815954415954416;0.009004492222297338
759;1204.0;0.0823931623931624;0.006532188643384237
760;1457.0;0.08376068376068375;0.0065481760892604724
761;954.0;0.08307692307692306;0.011017408022494866
762;1286.0;0.07304843304843305;0.007708940752874318
763;561.0;0.08421652421652422;0.01372476940173212
764;1247.0;0.08535612535612536;0.008116486558584313
765;833.0;0.11316239316239317;0.01180745316273967
766;922.0;0.11407407407407408;0.012617158143032112
767;1247.0;0.1003988603988604;0.008402569391896753
768;854.0;0.0905982905982906;0.012768836202494187
769;771.0;0.08672364672364673;0.01087366840053812
770;911.0;0.12364672364672367;0.006626968591722882
771;1011.0;0.07464387464387465;0.00917764391242013
772;1064.0;0.08695156695156694;0.007509542220785499
773;1000.0;0.08148148148148149;0.00989092602941565
774;850.0;0.09333333333333334;0.010587186952939656
775;1100.0;0.07874643874643875;0.009253843356849407
776;1032.0;0.09105413105413106;0.006154534079386263
777;1147.0;0.08091168091168092;0.0064678795073638655
778;1007.0;0.08603988603988603;0.004763470859679307
779;650.0;0.09492877492877493;0.011717331188374858
780;765.0;0.08558404558404559;0.01372184639823427
781;850.0;0.08672364672364673;0.00909829055969488
782;1043.0;0.09903133903133902;0.010585595114887044
783;1336.0;0.09948717948717949;0.006448906868706131
784;1204.0;0.08535612535612536;0.00530460706044502
785;922.0;0.08877492877492878;0.01193547246889739
786;1215.0;0.09037037037037038;0.006091134067500743
787;1232.0;0.08284900284900286;0.006858148335472795
788;807.0;0.08148148148148149;0.009347358651098734
789;1290.0;0.07948717948717948;0.007913259787913126
790;1011.0;0.09264957264957266;0.011341814801501003
791;733.0;0.101994301994302;0.014020810171876244
792;1247.0;0.09037037037037036;0.009852832947659096
793;949.0;0.0735042735042735;0.008840348461789304
794;1032.0;0.09116809116809117;0.008749555992548515
795;1000.0;0.10313390313390312;0.0083287024097889
796;1117.0;0.08535612535612537;0.006381025013484791
797;1011.0;0.07008547008547009;0.007945341968196809
798;1304.0;0.06962962962962962;0.007651737023429429
799;693.0;0.08991452991452992;0.012311507683644096
800;1075.0;0.08649572649572651;0.009522456327137184
801;1096.0;0.07145299145299146;0.007380747682597325
802;922.0;0.08148148148148149;0.009560822993151905
803;885.0;0.07715099715099717;0.00796099512591898
804;1043.0;0.13253561253561252;0.010665229869318877
805;1058.0;0.08968660968660969;0.011401977044306448
806;896.0;0.08148148148148147;0.00891431187525381
807;1200.0;0.09538461538461539;0.009097884159323331
808;1211.0;0.10495726495726496;0.010273599389075745
809;1215.0;0.07566951566951567;0.004993376650401137
810;1253.0;0.08056980056980058;0.007247189679654147
811;1060.0;0.0741880341880342;0.007458554180369458
812;1064.0;0.11350427350427351;0.006582273594709147
813;1347.0;0.07396011396011397;0.005581292590088484
814;854.0;0.08786324786324785;0.009898714397855649
815;943.0;0.0807977207977208;0.00918653868898374
816;1058.0;0.11270655270655272;0.01017540389145299
817;975.0;0.08205128205128205;0.01089718735100881
818;986.0;0.09242165242165244;0.011102342569844437
819;1278.0;0.089002849002849;0.0063960362607838215
820;1415.0;0.0776068376068376;0.006595859675137717
821;1028.0;0.07065527065527065;0.007903431792695067
822;771.0;0.08991452991452992;0.007447050629694891
823;918.0;0.07190883190883192;0.0093000546229405
824;718.0;0.0807977207977208;0.011957122220112847
825;943.0;0.09971509971509972;0.010873651895255241
826;865.0;0.09698005698005698;0.012259419931844559
827;1100.0;0.07441595441595442;0.0061591623249909145
828;761.0;0.07373219373219374;0.011713354905618466
829;1033.0;0.09424501424501425;0.00890122232358371
830;765.0;0.107008547008547;0.013625388845012434
831;1158.0;0.10472934472934474;0.00985504068480935
832;1236.0;0.10564102564102565;0.008923513202805279
833;1268.0;0.11726495726495727;0.005512545374934191
834;707.0;0.08467236467236468;0.01076676236105893
835;1211.0;0.0931054131054131;0.00978569319364675
836;1336.0;0.08011396011396012;0.007467714736331994
837;1196.0;0.083988603988604;0.008700090122207963
838;1421.0;0.06792022792022792;0.007339790879574274
839;803.0;0.09196581196581197;0.010431703368579518
840;1425.0;0.09059829059829061;0.007425408202382467
841;922.0;0.09128205128205126;0.012452164055320517
842;922.0;0.10495726495726496;0.010021886551953293
843;1514.0;0.0956125356125356;0.005988499814217217
844;1011.0;0.0915099715099715;0.00944020378408735
845;1054.0;0.08193732193732195;0.010523272850259283
846;896.0;0.0858119658119658;0.009975936750349714
847;986.0;0.0743019943019943;0.008343283179518737
848;1290.0;0.08501424501424502;0.009051293970423861
849;1042.0;0.06735042735042736;0.009767144614855073
850;954.0;0.09834757834757835;0.011224686732632074
851;1207.0;0.07145299145299146;0.00778959128698616
852;1268.0;0.07737891737891738;0.00719098418270645
853;1043.0;0.0978917378917379;0.010297345441234604
854;1625.0;0.08193732193732194;0.00659953294715417
855;1043.0;0.09105413105413104;0.00915686724628328
856;618.0;0.09264957264957266;0.013082077043500508
857;1196.0;0.09310541310541309;0.00913353745082053
858;1200.0;0.09584045584045585;0.004864308108171157
859;1425.0;0.10313390313390312;0.006118333052474716
860;618.0;0.0782905982905983;0.011928241610443143
861;561.0;0.08376068376068378;0.012219602752247262
862;922.0;0.08307692307692306;0.012328168576254269
863;822.0;0.10484330484330483;0.009744372976828139
864;1111.0;0.07715099715099717;0.008614347042055449
865;1226.0;0.09811965811965812;0.004808724446576207
866;828.0;0.09698005698005698;0.007394198073345618
867;1436.0;0.07566951566951567;0.00577602140642049
868;922.0;0.07874643874643875;0.011099659939254984
869;833.0;0.0825071225071225;0.009962112025236544
870;1368.0;0.11179487179487181;0.005486227011044476
871;903.0;0.06712250712250711;0.0083758403823934
872;1054.0;0.12615384615384617;0.010836739410991962
873;1043.0;0.0841025641025641;0.008085685353194552
874;1196.0;0.0956125356125356;0.007912374557352574
875;854.0;0.09720797720797719;0.008989802938676184
876;1032.0;0.10176638176638177;0.008894627991555342
877;1100.0;0.1003988603988604;0.006914052932729223
878;1215.0;0.0807977207977208;0.010087593515941011
879;1647.0;0.08205128205128205;0.00856187328756682
880;886.0;0.09014245014245013;0.011963519643692773
881;939.0;0.09561253561253562;0.009942991485062303
882;739.0;0.08763532763532764;0.009590469925494272
883;1310.0;0.08672364672364673;0.006080454541599121
884;954.0;0.12205128205128205;0.011341146163286912
885;1043.0;0.08022792022792023;0.009618145909382755
886;839.0;0.1003988603988604;0.01001577728920334
887;1368.0;0.0858119658119658;0.004925579885137206
888;1054.0;0.09606837606837607;0.010043250493191469
889;1164.0;0.08786324786324785;0.006931417139950214
890;854.0;0.12068376068376069;0.009868678498696468
891;865.0;0.08512820512820513;0.011099276523949054
892;739.0;0.08353276353276354;0.010735711689650436
893;1175.0;0.07601139601139602;0.007536647756736725
894;682.0;0.08854700854700856;0.008194124948838352
895;1158.0;0.11954415954415953;0.007192469404151751
896;907.0;0.08262108262108263;0.009635472473015542
897;1347.0;0.09333333333333334;0.008795424582618665
898;1358.0;0.12387464387464389;0.009364606918488028
899;1315.0;0.08353276353276354;0.004170825479953786
900;629.0;0.09219373219373218;0.010172364497859292
901;1410.0;0.09549857549857549;0.004841318976776625
902;593.0;0.11566951566951565;0.012954920163511695
903;1436.0;0.09196581196581197;0.007782846398636339
904;1232.0;0.07646723646723645;0.007833502606114592
905;1247.0;0.0978917378917379;0.005596858322695641
906;943.0;0.10678062678062679;0.010075798281468117
907;1347.0;0.08341880341880341;0.008605433701917485
908;1147.0;0.10176638176638175;0.010974531117609274
909;1022.0;0.08535612535612537;0.011303965114088307
910;1139.0;0.0792022792022792;0.009036649121493455
911;943.0;0.08444444444444445;0.008805410032429432
912;1347.0;0.09538461538461537;0.007856369971047038
913;707.0;0.08649572649572651;0.009589972526597398
914;1064.0;0.09527065527065527;0.007559139846524678
915;1247.0;0.10792022792022793;0.01004703456186497
916;975.0;0.09333333333333334;0.00901504896126147
917;1064.0;0.1076923076923077;0.006670667134379673
918;986.0;0.09447293447293449;0.010061248561088657
919;1121.0;0.07464387464387465;0.008346774718206279
920;650.0;0.11316239316239317;0.012521148165954144
921;1243.0;0.09492877492877493;0.0061822236397448
922;1100.0;0.08786324786324785;0.006778801124489766
923;1100.0;0.0898005698005698;0.008017403895006518
924;1139.0;0.07555555555555556;0.007457255577074489
925;1007.0;0.07578347578347577;0.008676341632677241
926;1075.0;0.07749287749287749;0.009393269134471097
927;650.0;0.07396011396011397;0.010667032427540076
928;1007.0;0.08193732193732194;0.009099956679974982
929;1054.0;0.0725925925925926;0.009996228178351605
930;854.0;0.09173789173789174;0.012048881905914034
931;822.0;0.09378917378917379;0.004951687557253865
932;1049.0;0.09720797720797719;0.007495600113200238
933;1147.0;0.08444444444444445;0.00462500792882296
934;1011.0;0.09333333333333334;0.010328971692151643
935;954.0;0.07213675213675214;0.009978222161521973
936;1011.0;0.08148148148148149;0.009005237038813958
937;1160.0;0.06643874643874645;0.00818668227425879
938;1243.0;0.08250712250712251;0.007788010898685523
939;1060.0;0.08125356125356127;0.0071955622569649805
940;1043.0;0.07692307692307693;0.008612161167290773
941;1304.0;0.09356125356125355;0.009980913206523737
942;943.0;0.08034188034188033;0.010146332253722816
943;1086.0;0.08991452991452992;0.008526300164584348
944;739.0;0.09082621082621083;0.009207851293280011
945;939.0;0.101994301994302;0.007128719424295609
946;1043.0;0.08957264957264956;0.008037840652364545
947;1468.0;0.0858119658119658;0.007125566751178177
948;1400.0;0.07441595441595442;0.006452730317842407
949;1100.0;0.08854700854700853;0.00924410495512559
950;1111.0;0.08307692307692306;0.007973764602019753
951;1221.0;0.07532763532763533;0.008862122620541441
952;1115.0;0.0856980056980057;0.005831954092370283
953;911.0;0.10336182336182335;0.00944918280376986
954;1393.0;0.11088319088319089;0.004271983197063644
955;1143.0;0.13299145299145299;0.005416223772336408
956;707.0;0.08649572649572648;0.011326510145943705
957;1325.0;0.09698005698005698;0.007269167719780643
958;797.0;0.1168091168091168;0.012384579730542846
959;1026.0;0.09652421652421654;0.011174091170021392
960;1173.0;0.08205128205128205;0.006575394691090102
961;1001.0;0.09014245014245013;0.012700792007190882
962;1132.0;0.0766951566951567;0.007340688913323258
963;854.0;0.101994301994302;0.012167730087768528
964;828.0;0.08262108262108263;0.007216233092439924
965;1043.0;0.08011396011396012;0.010214992177683025
966;1149.0;0.07726495726495726;0.006619461257477739
967;1196.0;0.07396011396011397;0.008291594274027135
968;1304.0;0.06700854700854701;0.006206662657401586
969;854.0;0.09538461538461539;0.012178499440552729
970;718.0;0.10153846153846154;0.012410760944970409
971;950.0;0.08216524216524215;0.007963499795927023
972;818.0;0.08148148148148149;0.010326944716295623
973;739.0;0.09538461538461539;0.010349151016703544
974;807.0;0.06792022792022792;0.009105631149286787
975;1065.0;0.08444444444444445;0.011337897799912788
976;854.0;0.0978917378917379;0.009334915296691889
977;1075.0;0.09698005698005698;0.009107873018337
978;1043.0;0.08763532763532764;0.009618883444445371
979;1011.0;0.09173789173789174;0.009082615198064322
980;1132.0;0.10336182336182337;0.006421065416430027
981;1126.0;0.10176638176638177;0.009155453961702083
982;1279.0;0.07487179487179486;0.007723946807522301
983;1253.0;0.07247863247863247;0.0077107318541056935
984;707.0;0.10746438746438747;0.010785899491720853
985;1321.0;0.0792022792022792;0.007649567535630732
986;1247.0;0.08284900284900285;0.00894236163213279
987;933.0;0.08284900284900285;0.009243661728136818
988;1300.0;0.08398860398860399;0.00772677123705819
989;1189.0;0.08091168091168092;0.0073065824574265175
990;1290.0;0.09538461538461539;0.009017461266288999
991;986.0;0.08729344729344729;0.009238347142035473
992;1515.0;0.08421652421652422;0.007108392259569473
993;693.0;0.10017094017094016;0.012370274365987836
994;1100.0;0.09025641025641026;0.006372838141924604
995;807.0;0.09082621082621083;0.010144221554862196
996;943.0;0.0866096866096866;0.01009000714122634
997;1032.0;0.10381766381766383;0.008141092332728752
998;833.0;0.08034188034188033;0.01210360253464395
999;922.0;0.12866096866096866;0.008367413965251693
