i;Weights;BCW;CCW
557;2798.0;0.13458689458689457;0.004432347730932305
558;1000.0;0.1266096866096866;0.014176058181570536
559;2740.0;0.07407407407407407;0.005364118992278659
560;376.0;0.09447293447293446;0.024138041027316953
561;2952.0;0.08672364672364673;0.0052823176279158945
562;2930.0;0.11339031339031339;0.0037399566215723834
563;2588.0;0.0921937321937322;0.006281670732040463
564;2566.0;0.0758974358974359;0.004846897133919125
565;754.0;0.13868945868945867;0.02117076381782961
566;3213.0;0.09094017094017094;0.00425307638353652
567;2509.0;0.1307122507122507;0.006382276544870934
568;2800.0;0.08490028490028491;0.0067171347572397575
569;2541.0;0.12136752136752137;0.013160444442918364
570;3334.0;0.10005698005698006;0.00445457800552176
571;2637.0;0.13903133903133902;0.007647278678286922
572;2893.0;0.11236467236467237;0.0049638986544797686
573;2962.0;0.12672364672364672;0.00426194133506153
574;3582.0;0.08262108262108263;0.003585143531004586
575;3141.0;0.10461538461538461;0.004703365533498221
576;3016.0;0.0842165242165242;0.004691416953998199
577;2305.0;0.12079772079772079;0.009098389706230293
578;882.0;0.12341880341880342;0.011482339944309293
579;3488.0;0.10415954415954415;0.004388055263542368
580;3089.0;0.11042735042735043;0.004938949328995462
581;2568.0;0.09857549857549858;0.0067623883853601754
582;3560.0;0.08877492877492879;0.010081205159736796
583;3141.0;0.1060968660968661;0.005302811421432648
584;1649.0;0.0725925925925926;0.0061098188028066505
585;3320.0;0.10769230769230768;0.004732349381892093
586;2457.0;0.08433048433048433;0.007868483721153893
587;3334.0;0.09059829059829061;0.0036568649409713084
588;2734.0;0.08615384615384615;0.004716705109171089
589;1511.0;0.08056980056980058;0.005387869644511183
590;3100.0;0.07737891737891739;0.0036068122872240007
591;3221.0;0.09880341880341881;0.004330936666960992
592;1243.0;0.09470085470085471;0.0064782112008240035
593;3045.0;0.10381766381766383;0.005278643581444507
594;317.0;0.11225071225071225;0.025706328729562175
595;1679.0;0.09333333333333332;0.007561206482219119
596;3218.0;0.09572649572649572;0.004576935783619471
597;2906.0;0.08957264957264956;0.0050505391600118256
598;3210.0;0.10951566951566952;0.004153950103517537
599;3118.0;0.09378917378917379;0.00528979767871135
600;3468.0;0.09424501424501423;0.004506654136872647
601;1588.0;0.09698005698005698;0.006573748800976268
602;2689.0;0.1076923076923077;0.011064606361194794
603;3203.0;0.08809116809116808;0.004118438001971432
604;3203.0;0.07965811965811966;0.0031765244494297664
605;705.0;0.107008547008547;0.010721495168600003
606;1833.0;0.06757834757834758;0.004243279873593106
607;474.0;0.10358974358974359;0.011429548694700755
608;1886.0;0.06940170940170941;0.00421999783571743
609;2887.0;0.11772079772079772;0.0037424406609830106
610;3282.0;0.11008547008547007;0.0037824619993445446
611;3244.0;0.08398860398860399;0.004068479626163592
612;3110.0;0.09720797720797719;0.004507996139708746
613;3213.0;0.08945868945868947;0.0035344098062829936
614;2873.0;0.11133903133903134;0.005516737470411415
615;2961.0;0.11817663817663818;0.004295301005783843
616;2288.0;0.08364672364672365;0.005810063947045693
617;3164.0;0.11931623931623933;0.005231439541805799
618;1310.0;0.07965811965811966;0.00704568840088898
619;3503.0;0.08626780626780627;0.003481729353356008
620;3089.0;0.09082621082621083;0.004214882534340005
621;3019.0;0.12717948717948716;0.007809992579344137
622;2725.0;0.08524216524216524;0.004456041320883585
623;2723.0;0.0822792022792023;0.00539737554731922
624;2751.0;0.12227920227920228;0.0043904562535325665
625;2742.0;0.06655270655270655;0.0056167513339307265
626;2510.0;0.09424501424501425;0.005512749429472751
627;2867.0;0.1003988603988604;0.0037551485085790415
628;1398.0;0.09834757834757835;0.008054135639162794
629;2941.0;0.07441595441595442;0.0036142621864894333
630;2898.0;0.07715099715099714;0.004345890934722335
631;2799.0;0.09903133903133902;0.005941258708529977
632;1218.0;0.11977207977207975;0.009103551945127013
633;3073.0;0.07658119658119658;0.003475489703157978
634;2393.0;0.09287749287749289;0.006635246389258215
635;3192.0;0.08512820512820513;0.0045254528257901
636;1122.0;0.09606837606837607;0.009031429944006596
637;3067.0;0.11475783475783476;0.005809570731463261
638;2689.0;0.11612535612535613;0.004989028763405095
639;3207.0;0.07988603988603987;0.0038692352527079483
640;2994.0;0.09071225071225071;0.004344105166716616
641;3128.0;0.08330484330484328;0.0035712842621850763
642;1642.0;0.10564102564102563;0.006860315860083384
643;3307.0;0.07065527065527066;0.0039055658858486273
644;3302.0;0.08136752136752136;0.003263843905439721
645;2735.0;0.1011965811965812;0.0051220543103848385
646;2835.0;0.08991452991452992;0.0046200791655666125
647;2666.0;0.11202279202279203;0.005387617072934159
648;3388.0;0.09196581196581197;0.0040393286819721975
649;3216.0;0.09401709401709402;0.003518175873032497
650;2773.0;0.11544159544159543;0.004253547248660656
651;3268.0;0.10074074074074077;0.004856207534661517
652;1422.0;0.10495726495726497;0.009965966345992002
653;1505.0;0.07783475783475782;0.006400856372964834
654;2357.0;0.13868945868945867;0.008707946247868728
655;3078.0;0.10586894586894588;0.007220875067982271
656;1614.0;0.11213675213675216;0.006902942901335923
657;2437.0;0.1111111111111111;0.012765968278569484
658;886.0;0.07806267806267807;0.01066960821152995
659;2741.0;0.10176638176638177;0.00443386880796516
660;3324.0;0.08615384615384615;0.003481965116325456
661;3213.0;0.11225071225071225;0.005526814696449411
662;3193.0;0.1043874643874644;0.004277828088057205
663;207.0;0.09641025641025641;0.13521217076982195
664;3609.0;0.06746438746438746;0.003308558197474215
665;2914.0;0.08923076923076921;0.004808918836408282
666;1559.0;0.10096866096866099;0.00569945889863802
667;606.0;0.09846153846153846;0.012930852829839709
668;2524.0;0.10427350427350426;0.008705968666054675
669;2658.0;0.11544159544159543;0.007381259123752756
670;3055.0;0.08034188034188033;0.005063064813021806
671;623.0;0.11658119658119659;0.021301800333846738
672;821.0;0.14609686609686612;0.008018925249275692
673;3107.0;0.08216524216524217;0.003444965425722629
674;2961.0;0.1094017094017094;0.004969151413841044
675;3325.0;0.10461538461538461;0.004168868798111351
676;692.0;0.09390313390313391;0.0061971048353550275
677;2625.0;0.07954415954415955;0.005632585642831888
678;2592.0;0.09401709401709402;0.0037395153156555816
679;989.0;0.13823361823361824;0.005674592820569755
680;2800.0;0.08319088319088319;0.00532903572263382
681;2862.0;0.107008547008547;0.006666200002904955
682;3550.0;0.07384615384615384;0.006421875572301117
683;3013.0;0.0735042735042735;0.0036612439190893803
684;869.0;0.13128205128205128;0.005871351546368781
685;2603.0;0.09162393162393163;0.006580546259886298
686;1598.0;0.09618233618233617;0.006588935661303415
687;3657.0;0.08786324786324785;0.0039049096895885154
688;3404.0;0.08193732193732194;0.00467514654844665
689;3419.0;0.08615384615384615;0.004015790909674936
690;9514.0;0.08307692307692306;0.005707374250218999
691;2834.0;0.07715099715099714;0.0050269082719218185
692;2698.0;0.13937321937321936;0.004159112313002685
693;2882.0;0.1174928774928775;0.0056927848245857055
694;1058.0;0.08330484330484332;0.009565292684197842
695;3324.0;0.09606837606837607;0.0053407592272896424
696;3173.0;0.07418803418803417;0.003627166742377807
697;3230.0;0.07396011396011397;0.003310285467171393
698;3266.0;0.10245014245014245;0.004176791394122626
699;1201.0;0.08330484330484332;0.008115977289209517
700;3024.0;0.09264957264957266;0.004329756821847926
701;3355.0;0.11031339031339032;0.00443783188709581
702;1915.0;0.0686039886039886;0.004319939694288723
703;2746.0;0.09675213675213676;0.0046532458155835845
704;3269.0;0.0842165242165242;0.004567568764890768
705;3150.0;0.08558404558404559;0.004938155903028725
706;1600.0;0.1011965811965812;0.0078070541773046466
707;2974.0;0.09014245014245015;0.0049899186687789214
708;2932.0;0.08284900284900285;0.006070009305023805
709;3018.0;0.07168091168091169;0.0034163577471587447
710;3113.0;0.09287749287749288;0.0035924968231963303
711;758.0;0.12056980056980056;0.007228520396695036
712;3221.0;0.07806267806267807;0.0038439262962547105
713;2577.0;0.09492877492877493;0.005608909293639719
714;2882.0;0.08091168091168092;0.0036897504614143545
715;296.0;0.10393162393162393;0.0278860308572072
716;1171.0;0.09515669515669514;0.007422525055338826
717;3125.0;0.10051282051282051;0.005058967198948781
718;732.0;0.10621082621082621;0.012527561107798367
719;408.0;0.09925925925925927;0.024116595656002462
720;2999.0;0.0996011396011396;0.00475537297608576
721;1316.0;0.089002849002849;0.0077591678848012565
722;2577.0;0.08262108262108263;0.006092165716961229
723;3024.0;0.10005698005698005;0.00612191696284462
724;2346.0;0.11133903133903135;0.009352036873015406
725;2603.0;0.13014245014245016;0.005145773190515213
726;1775.0;0.08877492877492878;0.007461370079048198
727;2865.0;0.0750997150997151;0.005302447318885388
728;3234.0;0.0849002849002849;0.0034831166845923672
729;3251.0;0.07304843304843306;0.00811768745717442
730;3007.0;0.0921937321937322;0.004840170011794326
731;2900.0;0.07054131054131053;0.0037734731177539206
732;2696.0;0.08216524216524217;0.005259725414751646
733;3469.0;0.10814814814814815;0.004445441369231585
734;2494.0;0.11452991452991454;0.005144022113339962
735;3287.0;0.08512820512820513;0.004464253430954813
736;3035.0;0.0945868945868946;0.004159272801680092
737;2678.0;0.1452991452991453;0.005060080733698537
738;2505.0;0.11521367521367522;0.009627849006905383
739;2588.0;0.08387464387464387;0.005035485568443297
740;2193.0;0.08102564102564103;0.006036638501206428
741;3113.0;0.07965811965811966;0.003578451898359011
742;2976.0;0.08672364672364673;0.003845481044286451
743;2993.0;0.1101994301994302;0.004196815589131672
744;3024.0;0.10427350427350428;0.005923387936626488
745;2829.0;0.09196581196581197;0.0037670783254496903
746;1686.0;0.06883190883190883;0.006105734201672826
747;2746.0;0.09094017094017094;0.005341193410455012
748;2904.0;0.10450142450142452;0.005767110463650507
749;2826.0;0.107008547008547;0.006084848998588069
750;2984.0;0.08786324786324788;0.00560197070775879
751;423.0;0.10735042735042735;0.07174233501240436
752;2162.0;0.1214814814814815;0.008615000055731006
753;2503.0;0.09162393162393163;0.009396100891442034
754;3141.0;0.07532763532763534;0.003932649206097606
755;1467.0;0.08239316239316238;0.007668803097433841
756;2793.0;0.1413105413105413;0.004608617538930961
757;2257.0;0.13253561253561252;0.00586808105476789
758;3291.0;0.07361823361823362;0.003368258839557431
759;982.0;0.07692307692307691;0.006670611626062527
760;1750.0;0.09367521367521368;0.005945989636712897
761;3150.0;0.10837606837606836;0.004490145247076717
762;1410.0;0.09059829059829061;0.007607406032459772
763;2445.0;0.08455840455840456;0.0066132446217304006
764;3603.0;0.09925925925925927;0.003773450527681882
765;207.0;0.09424501424501425;0.028027175069978583
766;3277.0;0.07692307692307693;0.0033396228228978484
767;2735.0;0.0849002849002849;0.0034297261569696054
768;3529.0;0.06917378917378916;0.003351591268916352
769;2514.0;0.11088319088319089;0.008228543961748354
770;2741.0;0.1101994301994302;0.004570969118672433
771;2884.0;0.10541310541310542;0.005336544486021485
772;3004.0;0.08786324786324785;0.0038130955859223764
773;1431.0;0.1127065527065527;0.007325815573242315
774;3156.0;0.08421652421652422;0.0035597902905780744
775;2837.0;0.08786324786324785;0.00573082052675291
776;1435.0;0.09082621082621083;0.006295504908005237
777;2794.0;0.10598290598290598;0.0053860695597325
778;2792.0;0.12022792022792023;0.0038918764707754944
779;1190.0;0.08353276353276354;0.00942167213313401
780;1170.0;0.0858119658119658;0.010054904492057861
781;2308.0;0.10472934472934473;0.007842073807087804
782;196.0;0.08866096866096868;0.3258814233098131
783;2681.0;0.08934472934472934;0.004991104700870142
784;2767.0;0.10176638176638177;0.003360351148760685
785;3357.0;0.10974358974358976;0.005236334130176338
786;2545.0;0.08113960113960114;0.0046704352372750856
787;3115.0;0.07703703703703704;0.0031114717997145647
788;2734.0;0.08148148148148149;0.005981153641558233
789;1702.0;0.06837606837606837;0.004313515892407311
790;3305.0;0.11635327635327634;0.005421811571026102
791;2773.0;0.11361823361823363;0.009342543078522988
792;3021.0;0.10085470085470086;0.005904873001393403
793;3548.0;0.06735042735042736;0.003357266667080886
794;2219.0;0.0768091168091168;0.007312791261075046
795;396.0;0.0898005698005698;0.024895770578998232
796;2761.0;0.11133903133903134;0.0057828636309352885
797;2737.0;0.0961823361823362;0.0044597797279835785
798;3409.0;0.06826210826210827;0.0034163009581488555
799;2446.0;0.08985754985754986;0.009822213361843182
800;3284.0;0.08307692307692306;0.0034786461376966576
801;1479.0;0.07464387464387465;0.005358689203628086
802;2861.0;0.07943019943019944;0.0038071684144416894
803;2678.0;0.09549857549857549;0.007847883536451048
804;644.0;0.1339031339031339;0.0494117797308235
805;2603.0;0.11498575498575499;0.005836333966093493
806;3107.0;0.08376068376068375;0.0056358659774319924
807;2903.0;0.11076923076923079;0.005720623050327004
808;505.0;0.09299145299145299;0.014516924336782944
809;2762.0;0.09196581196581197;0.0040608819121627565
810;2530.0;0.08034188034188033;0.00517421731017403
811;2744.0;0.08398860398860399;0.004179437735259488
812;485.0;0.11566951566951565;0.02187834421659761
813;1169.0;0.08011396011396012;0.006544185162309028
814;622.0;0.1434757834757835;0.22894452077075556
815;3477.0;0.07361823361823362;0.0032434461742311535
816;3157.0;0.1052991452991453;0.00494195285250407
817;3005.0;0.11886039886039887;0.010272393680364802
818;2446.0;0.12843304843304842;0.009072156617184543
819;1558.0;0.07601139601139602;0.006385725951633685
820;2901.0;0.07977207977207977;0.0038472681543615717
821;1146.0;0.08364672364672365;0.0077644361614333185
822;2505.0;0.14370370370370372;0.008810020418855615
823;2989.0;0.08752136752136754;0.00406754401116932
824;2645.0;0.09424501424501423;0.005932238571944387
825;3162.0;0.08672364672364673;0.0036028598393771393
826;2982.0;0.07715099715099714;0.0035687771325725033
827;1559.0;0.07327635327635328;0.004784053951161265
828;3256.0;0.11042735042735043;0.005505078197530177
829;3445.0;0.06643874643874643;0.003354587167771905
830;1445.0;0.10222222222222221;0.00833886537849806
831;2900.0;0.0849002849002849;0.005778456214623978
832;3099.0;0.11088319088319087;0.003428717321204725
833;376.0;0.09549857549857549;0.00967321217139583
834;2956.0;0.10962962962962963;0.006218661279914024
835;3271.0;0.07715099715099714;0.0035248611655579985
836;3673.0;0.07042735042735042;0.0032317806749826926
837;2914.0;0.0858119658119658;0.005020541567410947
838;2153.0;0.06700854700854701;0.003955941516357249
839;1046.0;0.08056980056980058;0.00960947654435468
840;805.0;0.09868945868945868;0.008834466247284158
841;3313.0;0.08216524216524217;0.0034544414357398838
842;296.0;0.09903133903133902;0.03245282233640266
843;2567.0;0.11521367521367522;0.004564831732487946
844;2893.0;0.07988603988603987;0.0038509205841306708
845;3739.0;0.06735042735042736;0.0032102806296350757
846;2730.0;0.09982905982905983;0.0038037806544920652
847;3118.0;0.08193732193732195;0.004617313758154797
848;2639.0;0.08444444444444443;0.005858549279184548
849;12248.0;0.06564102564102564;0.005234009695655471
850;3071.0;0.0956125356125356;0.005300809167953383
851;3529.0;0.07441595441595442;0.0032737056190546964
852;1189.0;0.07988603988603987;0.007360525361359153
853;3246.0;0.09823361823361824;0.004096253019699445
854;3363.0;0.08957264957264958;0.003497138569274541
855;2993.0;0.11658119658119659;0.004690148781254111
856;2545.0;0.08900284900284901;0.0063884634022281
857;3691.0;0.0898005698005698;0.003843616926166263
858;2503.0;0.1421082621082621;0.005719836890427963
859;2752.0;0.10222222222222223;0.0035285620967271227
860;2609.0;0.12706552706552707;0.005144991793187677
861;2573.0;0.09105413105413104;0.004671655917509175
862;2645.0;0.08113960113960114;0.005967640328564905
863;2598.0;0.10826210826210828;0.00773969969665526
864;2825.0;0.09173789173789174;0.005000474491654978
865;296.0;0.09584045584045585;0.024385170004439547
866;465.0;0.09413105413105415;0.024649695274669692
867;2913.0;0.08866096866096866;0.004901452894970621
868;2493.0;0.0766951566951567;0.006490534184664115
869;2761.0;0.07361823361823362;0.003580867379571898
870;385.0;0.1013105413105413;0.01355805841223759
871;1243.0;0.07988603988603987;0.006542720707948242
872;2746.0;0.12615384615384617;0.00639467367147803
873;1218.0;0.07384615384615384;0.004851599841600209
874;2683.0;0.10905982905982906;0.007227514872854235
875;2357.0;0.09150997150997152;0.0076261525546495275
876;396.0;0.10518518518518517;0.2925618772044071
877;2592.0;0.09492877492877493;0.0054870894444528535
878;2834.0;0.08102564102564103;0.005263073378230758
879;9755.0;0.09276353276353275;0.007506505856447563
880;1643.0;0.10381766381766383;0.005284273915899996
881;580.0;0.10849002849002849;0.022149741579122837
882;2973.0;0.08262108262108263;0.0035374964236312917
883;2978.0;0.08660968660968661;0.0034250424277137183
884;3234.0;0.09492877492877493;0.0034373091491151277
885;3397.0;0.08421652421652422;0.003250382704292541
886;408.0;0.0978917378917379;0.028471253307791426
887;2674.0;0.10267806267806269;0.007234905665568018
888;2603.0;0.09447293447293449;0.0060160582364590445
889;2678.0;0.13903133903133902;0.00556604835401077
890;2446.0;0.15031339031339033;0.007227926454289498
891;2893.0;0.08011396011396012;0.003865075093572564
892;3204.0;0.11247863247863249;0.004668025276036736
893;3577.0;0.07532763532763534;0.0031784194859653444
894;2589.0;0.10347578347578347;0.004674935283061441
895;2526.0;0.14415954415954413;0.008103412873940447
896;1488.0;0.08763532763532764;0.006519441915848573
897;3414.0;0.0939031339031339;0.003960852636498211
898;3314.0;0.0725925925925926;0.0033869799534202976
899;2798.0;0.098005698005698;0.004108845140399144
900;654.0;0.13891737891737893;0.10026097955997014
901;2683.0;0.11521367521367522;0.005391850216420996
902;2385.0;0.13071225071225073;0.008856528117790145
903;3210.0;0.11031339031339032;0.004586148150527605
904;2914.0;0.08;0.004888692066675613
905;396.0;0.11065527065527066;0.02206834627323329
906;385.0;0.10381766381766383;0.027861531375970996
907;2925.0;0.08284900284900285;0.0050692281265289135
908;1554.0;0.07396011396011395;0.005461706487584573
909;3529.0;0.07361823361823362;0.0033624586451097747
910;3562.0;0.08877492877492878;0.00391550992153728
911;2900.0;0.09242165242165244;0.0054979811380173405
912;2965.0;0.11065527065527066;0.004867956568113096
913;2820.0;0.10017094017094016;0.005114136115717257
914;2436.0;0.08980056980056982;0.003812702287761466
915;3303.0;0.0849002849002849;0.003571815437890863
916;2830.0;0.1133903133903134;0.003766485367327929
917;2881.0;0.10928774928774929;0.00403140846024603
918;2910.0;0.10313390313390315;0.0037591372444443164
919;1489.0;0.08205128205128205;0.006319456323738425
920;3046.0;0.07874643874643875;0.0036366338378208507
921;3010.0;0.10518518518518517;0.003977625343088271
922;2787.0;0.12056980056980057;0.00791104417775866
923;2930.0;0.10039886039886042;0.003918266872672172
924;2534.0;0.07806267806267807;0.0035983052036942242
925;2350.0;0.07407407407407407;0.0059038307088526195
926;1979.0;0.06985754985754986;0.004273912337127927
927;2946.0;0.09173789173789174;0.0038984658815824657
928;3150.0;0.0841025641025641;0.004749980480267764
929;1847.0;0.0708831908831909;0.004291994054641671
930;2488.0;0.08626780626780627;0.0063663102215853196
931;622.0;0.11430199430199431;0.007540557490942794
932;3076.0;0.09948717948717949;0.0035854484939428603
933;3026.0;0.09424501424501425;0.0033616720256442324
934;1227.0;0.10245014245014243;0.008964487174643923
935;2952.0;0.09116809116809117;0.004780612693659057
936;2709.0;0.09276353276353275;0.005307820299392163
937;1809.0;0.06643874643874643;0.0043417992388406325
938;2574.0;0.08877492877492878;0.006506610409539022
939;1121.0;0.07692307692307693;0.006699218463636991
940;3016.0;0.11612535612535613;0.004681324603808483
941;2946.0;0.08227920227920228;0.004938178263586901
942;3505.0;0.10666666666666666;0.0038266454994073545
943;1611.0;0.09800569800569801;0.00666241325051612
944;3334.0;0.06940170940170941;0.00325845448408065
945;2503.0;0.11133903133903134;0.005833368278204427
946;2557.0;0.11145299145299147;0.005307509593890458
947;3466.0;0.09105413105413104;0.0039562551153623695
948;2909.0;0.08034188034188033;0.004335955360641453
949;3266.0;0.09846153846153846;0.005342096387921336
950;2725.0;0.09492877492877493;0.00495559798498354
951;3384.0;0.09549857549857549;0.005250017736584229
952;2478.0;0.0856980056980057;0.004020379948151044
953;2641.0;0.09982905982905983;0.004595485744187239
954;385.0;0.10393162393162393;0.012827172473375349
955;2615.0;0.1434757834757835;0.006042595678299099
956;3225.0;0.10746438746438745;0.004688593244936441
957;1364.0;0.09128205128205129;0.006732725209365752
958;2641.0;0.10586894586894588;0.0047234146210624805
959;3234.0;0.1168091168091168;0.004816588446383839
960;2505.0;0.11145299145299147;0.010136430488838253
961;1618.0;0.07589743589743589;0.006318536625101661
962;3056.0;0.10404558404558405;0.0049346477704934315
963;2810.0;0.11908831908831909;0.004310523507097892
964;2314.0;0.09504273504273505;0.0051650016460776885
965;1896.0;0.06507122507122506;0.004187208078473806
966;3246.0;0.08091168091168092;0.0035517142649809184
967;3278.0;0.08877492877492878;0.0042475359925304036
968;1522.0;0.07851851851851853;0.005629342438416173
969;2852.0;0.11259259259259259;0.0054496686856052795
970;2988.0;0.08512820512820511;0.0036401372306782706
971;2683.0;0.08501424501424502;0.005196544036424035
972;3202.0;0.11156695156695157;0.004192267908584381
973;2556.0;0.09720797720797719;0.006844462557602121
974;2929.0;0.10256410256410256;0.005292913462335587
975;2976.0;0.10017094017094016;0.005608890822283279
976;2773.0;0.09857549857549859;0.0069473601141236685
977;3041.0;0.10495726495726496;0.005587032357043336
978;2939.0;0.08205128205128205;0.0038129600802826384
979;3392.0;0.07783475783475785;0.0032049350128977162
980;485.0;0.12524216524216525;0.0217692154716173
981;228.0;0.11612535612535613;0.19745152290794787
982;2692.0;0.10222222222222223;0.006354508217467762
983;3067.0;0.07954415954415955;0.004515896650053174
984;2772.0;0.11452991452991454;0.0064728806730705475
985;1462.0;0.08353276353276354;0.00493970081675281
986;2650.0;0.07464387464387465;0.005382937024078382
987;3093.0;0.10404558404558405;0.004373853586170066
988;3591.0;0.07646723646723647;0.0034653111665230414
989;3205.0;0.07783475783475782;0.003694855565690213
990;3077.0;0.08102564102564103;0.0037539179358845993
991;2414.0;0.09618233618233617;0.00746455086511925
992;1507.0;0.08284900284900285;0.00717038444984216
993;1371.0;0.10746438746438747;0.010410774033863182
994;2662.0;0.10393162393162393;0.0037520305863329804
995;3245.0;0.11156695156695157;0.004897333074308681
996;3200.0;0.07418803418803419;0.0037764014128239733
997;239.0;0.09857549857549859;0.024126257876745286
998;1486.0;0.08034188034188035;0.006915024106866974
999;22537.0;0.12205128205128206;0.011359924776609999
